# time	A	B	C
0.04379000000002314	1.970939944138337e-06	0.9603541484613612	0.039643880598701234
0.04380000000002315	1.965035984673089e-06	0.9603445508718239	0.03965348409219783
0.04381000000002316	1.9591497105449667e-06	0.9603349533605768	0.03966308748971893
0.04382000000002317	1.953281068777464e-06	0.9603253559276723	0.0396726907912653
0.04383000000002318	1.9474300065527644e-06	0.9603157585731622	0.03968229399683774
0.04384000000002319	1.9415964712112697e-06	0.9603061612970981	0.03969189710643702
0.0438500000000232	1.9357804102511207e-06	0.960296564099532	0.03970150012006393
0.04386000000002321	1.9299817713277312e-06	0.9602869669805157	0.03971110303771927
0.04387000000002322	1.9242005022533108e-06	0.9602773699401003	0.03972070585940381
0.04388000000002323	1.918436550996399e-06	0.960267772978337	0.03973030858511833
0.04389000000002324	1.912689865681395e-06	0.9602581760952771	0.03973991121486363
0.04390000000002325	1.9069603945880933e-06	0.9602485792909712	0.0397495137486405
0.04391000000002326	1.9012480861512151e-06	0.9602389825654705	0.03975911618644972
0.04392000000002327	1.895552888959946e-06	0.9602293859188253	0.03976871852829207
0.04393000000002328	1.8898747517574718e-06	0.9602197893510863	0.039778320774168346
0.04394000000002329	1.8842136234405205e-06	0.9602101928623036	0.03978792292407934
0.0439500000000233	1.8785694530588986e-06	0.9602005964525275	0.03979752497802585
0.04396000000002331	1.8729421898150343e-06	0.9601910001218081	0.03980712693600865
0.04397000000002332	1.8673317830635212e-06	0.9601814038701951	0.03981672879802855
0.04398000000002333	1.8617381823106596e-06	0.960171807697738	0.03982633056408632
0.04399000000002334	1.8561613372140058e-06	0.9601622116044864	0.03983593223418276
0.04400000000002335	1.8506011975819162e-06	0.96015261559049	0.039845533808318664
0.04401000000002336	1.8450577133730961e-06	0.9601430196557981	0.03985513528649483
0.04402000000002337	1.8395308346961507e-06	0.9601334238004595	0.039864736668712035
0.04403000000002338	1.8340205118091343e-06	0.9601238280245232	0.039874337954971105
0.04404000000002339	1.8285266951191037e-06	0.9601142323280382	0.039883939145272794
0.0440500000000234	1.8230493351816717e-06	0.9601046367110531	0.03989354023961793
0.04406000000002341	1.817588382700562e-06	0.9600950411736162	0.03990314123800728
0.04407000000002342	1.8121437885271654e-06	0.9600854457157761	0.039912742140441666
0.04408000000002343	1.806715503660097e-06	0.9600758503375808	0.03992234294692187
0.04409000000002344	1.8013034792447576e-06	0.9600662550390783	0.03993194365744868
0.04410000000002345	1.7959076665728902e-06	0.9600566598203166	0.039941544272022914
0.04411000000002346	1.7905280170821443e-06	0.9600470646813436	0.03995114479064535
0.04412000000002347	1.7851644823556382e-06	0.9600374696222067	0.0399607452133168
0.04413000000002348	1.7798170141215234e-06	0.9600278746429535	0.03997034554003806
0.04414000000002349	1.7744855642525493e-06	0.9600182797436315	0.03997994577080992
0.0441500000000235	1.769170084765631e-06	0.9600086849242878	0.03998954590563319
0.04416000000002351	1.7638705278214173e-06	0.9599990901849691	0.03999914594450866
0.04417000000002352	1.7585868457238606e-06	0.9599894955257228	0.04000874588743715
0.04418000000002353	1.7533189909197855e-06	0.959979900946595	0.040018345734419446
0.04419000000002354	1.748066915998464e-06	0.9599703064476331	0.040027945485456344
0.04420000000002355	1.7428305736911858e-06	0.9599607120288831	0.040037545140548664
0.04421000000002356	1.7376099168708349e-06	0.9599511176903914	0.0400471446996972
0.04422000000002357	1.7324048985514647e-06	0.9599415234322041	0.040056744162902745
0.04423000000002358	1.727215471887875e-06	0.9599319292543675	0.040066343530166124
0.04424000000002359	1.7220415901751913e-06	0.9599223351569273	0.040075942801488115
0.0442500000000236	1.7168832068484427e-06	0.9599127411399293	0.04008554197686954
0.04426000000002361	1.7117402754821446e-06	0.9599031472034191	0.04009514105631119
0.04427000000002362	1.7066127497898803e-06	0.9598935533474422	0.040104740039813874
0.04428000000002363	1.7015005836238838e-06	0.9598839595720439	0.040114338927378396
0.04429000000002364	1.696403730974625e-06	0.9598743658772692	0.04012393771900557
0.04430000000002365	1.6913221459703957e-06	0.9598647722631634	0.0401335364146962
0.04431000000002366	1.6862557828768967e-06	0.9598551787297716	0.0401431350144511
0.04432000000002367	1.6812045960968256e-06	0.9598455852771385	0.040152733518271075
0.04433000000002368	1.6761685401694675e-06	0.9598359919053087	0.040162331926156924
0.04434000000002369	1.6711475697702853e-06	0.9598263986143265	0.04017193023810946
0.0443500000000237	1.6661416397105113e-06	0.9598168054042366	0.04018152845412949
0.04436000000002371	1.6611507049367413e-06	0.9598072122750831	0.04019112657421781
0.04437000000002372	1.6561747205305282e-06	0.9597976192269101	0.04020072459837526
0.04438000000002373	1.6512136417079794e-06	0.9597880262597616	0.040210322526602615
0.04439000000002374	1.6462674238193514e-06	0.9597784333736813	0.04021992035890073
0.04440000000002375	1.6413360223486496e-06	0.959768840568713	0.04022951809527036
0.04441000000002376	1.6364193929132285e-06	0.9597592478449007	0.04023911573571237
0.04442000000002377	1.6315174912633891e-06	0.9597496552022872	0.04024871328022753
0.04443000000002378	1.626630273281984e-06	0.9597400626409159	0.04025831072881668
0.04444000000002379	1.6217576949840182e-06	0.9597304701608302	0.04026790808148062
0.0444500000000238	1.6168997125162542e-06	0.9597208777620732	0.040277505338220165
0.04446000000002381	1.6120562821568167e-06	0.9597112854446874	0.04028710249903612
0.04447000000002382	1.6072273603148e-06	0.9597016932087161	0.04029669956392934
0.04448000000002383	1.6024129035298752e-06	0.9596921010542018	0.04030629653290058
0.04449000000002384	1.5976128684718982e-06	0.9596825089811869	0.040315893405950695
0.04450000000002385	1.5928272119405216e-06	0.9596729169897137	0.04032549018308048
0.04451000000002386	1.5880558908648039e-06	0.9596633250798244	0.04033508686429076
0.04452000000002387	1.583298862302823e-06	0.9596537332515613	0.04034468344958234
0.04453000000002388	1.5785560834412905e-06	0.9596441415049665	0.04035427993895605
0.04454000000002389	1.5738275115951646e-06	0.9596345498400817	0.0403638763324127
0.0445500000000239	1.5691131042072658e-06	0.9596249582569485	0.040373472629953125
0.04456000000002391	1.5644128188478966e-06	0.9596153667556089	0.04038306883157812
0.04457000000002392	1.5597266132144568e-06	0.9596057753361041	0.040392664937288505
0.04458000000002393	1.5550544451310643e-06	0.9595961839984757	0.040402260947085114
0.04459000000002394	1.5503962725481741e-06	0.9595865927427646	0.040411856860968744
0.04460000000002395	1.5457520535422022e-06	0.959577001569012	0.04042145267894024
0.04461000000002396	1.541121746315146e-06	0.9595674104772591	0.040431048401000404
0.04462000000002397	1.5365053091942095e-06	0.9595578194675466	0.04044064402715005
0.04463000000002398	1.5319027006314266e-06	0.9595482285399153	0.04045023955739003
0.04464000000002399	1.5273138792032903e-06	0.9595386376944055	0.04045983499172112
0.044650000000024	1.522738803610376e-06	0.959529046931058	0.04046943033014418
0.04466000000002401	1.5181774326769729e-06	0.9595194562499131	0.04047902557266002
0.04467000000002402	1.5136297253507114e-06	0.9595098656510109	0.04048862071926946
0.04468000000002403	1.509095640702195e-06	0.9595002751343916	0.04049821576997332
0.04469000000002404	1.5045751379246314e-06	0.9594906847000952	0.04050781072477242
0.04470000000002405	1.500068176333465e-06	0.9594810943481618	0.04051740558366761
0.04471000000002406	1.4955747153660112e-06	0.9594715040786307	0.040527000346659674
0.04472000000002407	1.4910947145810907e-06	0.9594619138915417	0.040536595013749455
0.04473000000002408	1.4866281336586663e-06	0.9594523237869343	0.04054618958493778
0.04474000000002409	1.4821749323994797e-06	0.9594427337648479	0.04055578406022547
0.0447500000000241	1.4777350707246892e-06	0.9594331438253216	0.04056537843961334
0.04476000000002411	1.47330850867551e-06	0.9594235539683946	0.040574972723102225
0.04477000000002412	1.4688952064128532e-06	0.9594139641941061	0.04058456691069297
0.04478000000002413	1.4644951242169696e-06	0.9594043745024952	0.040594161002386386
0.04479000000002414	1.4601082224870892e-06	0.9593947848936	0.04060375499818329
0.04480000000002415	1.455734461741067e-06	0.9593851953674595	0.04061334889808453
0.04481000000002416	1.4513738026150266e-06	0.9593756059241122	0.040622942702090915
0.04482000000002417	1.4470262058630069e-06	0.9593660165635967	0.04063253641020329
0.04483000000002418	1.4426916323566071e-06	0.9593564272859509	0.040642130022422465
0.04484000000002419	1.438370043084637e-06	0.9593468380912133	0.04065172353874929
0.0448500000000242	1.4340613991527632e-06	0.9593372489794221	0.04066131695918457
0.04486000000002421	1.4297656617831623e-06	0.9593276599506149	0.04067091028372914
0.04487000000002422	1.4254827923141681e-06	0.9593180710048295	0.04068050351238385
0.04488000000002423	1.4212127521999262e-06	0.9593084821421041	0.040690096645149526
0.04489000000002424	1.4169555030100477e-06	0.9592988933624758	0.040699689682026974
0.04490000000002425	1.4127110064292606e-06	0.9592893046659823	0.04070928262301706
0.04491000000002426	1.408479224257067e-06	0.959279716052661	0.040718875468120586
0.04492000000002427	1.4042601184073996e-06	0.9592701275225491	0.0407284682173384
0.04493000000002428	1.4000536509082768e-06	0.9592605390756838	0.04073806087067133
0.04494000000002429	1.3958597839014618e-06	0.9592509507121019	0.0407476534281202
0.0449500000000243	1.3916784796421242e-06	0.9592413624318403	0.040757245889685864
0.04496000000002431	1.3875097004984972e-06	0.9592317742349361	0.04076683825536913
0.04497000000002432	1.3833534089515404e-06	0.959222186121426	0.04077643052517085
0.04498000000002433	1.3792095675946018e-06	0.9592125980913463	0.04078602269909185
0.04499000000002434	1.375078139133081e-06	0.9592030101447334	0.040795614777132956
0.04500000000002435	1.3709590863840944e-06	0.9591934222816241	0.040805206759295026
0.04501000000002436	1.366852372276139e-06	0.9591838345020544	0.04081479864557889
0.04502000000002437	1.3627579598487606e-06	0.9591742468060603	0.040824390435985354
0.04503000000002438	1.3586758122522192e-06	0.9591646591936782	0.04083398213051528
0.04504000000002439	1.3546058927471594e-06	0.9591550716649434	0.0408435737291695
0.0450500000000244	1.3505481647042774e-06	0.9591454842198922	0.04085316523194885
0.04506000000002441	1.3465025916039945e-06	0.95913589685856	0.04086275663885418
0.04507000000002442	1.342469137036125e-06	0.9591263095809826	0.040872347949886305
0.04508000000002443	1.3384477646995503e-06	0.959116722387195	0.040881939165046066
0.04509000000002444	1.3344384384018925e-06	0.9591071352772329	0.040891530284334315
0.04510000000002445	1.3304411220591876e-06	0.9590975482511317	0.040901121307751885
0.04511000000002446	1.326455779695562e-06	0.9590879613089264	0.040910712235299615
0.04512000000002447	1.3224823754429067e-06	0.959078374450652	0.04092030306697833
0.04513000000002448	1.3185208735405575e-06	0.9590687876763434	0.040929893802788886
0.04514000000002449	1.31457123833497e-06	0.9590592009860356	0.040939484442732134
0.0451500000000245	1.3106334342794007e-06	0.9590496143797629	0.04094907498680889
0.04516000000002451	1.3067074259335873e-06	0.95904002785756	0.040958665435020004
0.04517000000002452	1.3027931779634273e-06	0.9590304414194619	0.04096825578736631
0.04518000000002453	1.2988906551406628e-06	0.9590208550655023	0.04097784604384867
0.04519000000002454	1.294999822342562e-06	0.959011268795716	0.04098743620446792
0.04520000000002455	1.2911206445516039e-06	0.9590016826101367	0.04099702626922487
0.04521000000002456	1.2872530868551613e-06	0.9589920965087989	0.04100661623812039
0.04522000000002457	1.28339711444519e-06	0.9589825104917362	0.04101620611115532
0.04523000000002458	1.2795526926179113e-06	0.9589729245589828	0.041025795888330496
0.04524000000002459	1.275719786773503e-06	0.9589633387105724	0.041035385569646775
0.0452500000000246	1.2718983624157871e-06	0.9589537529465385	0.04104497515510498
0.04526000000002461	1.268088385151918e-06	0.9589441672669149	0.04105456464470598
0.04527000000002462	1.264289820692075e-06	0.9589345816717348	0.041064154038450595
0.04528000000002463	1.2605026348491523e-06	0.9589249961610317	0.041073743336339695
0.04529000000002464	1.2567267935384515e-06	0.9589154107348387	0.0410833325383741
0.04530000000002465	1.2529622627773755e-06	0.9589058253931887	0.04109292164455467
0.04531000000002466	1.249209008685122e-06	0.9588962401361151	0.04110251065488225
0.04532000000002467	1.2454669974823787e-06	0.9588866549636508	0.04111209956935768
0.04533000000002468	1.2417361954910197e-06	0.9588770698758285	0.041121688387981796
0.04534000000002469	1.2380165691338017e-06	0.9588674848726811	0.04113127711075546
0.0453500000000247	1.2343080849340625e-06	0.9588578999542411	0.04114086573767953
0.04536000000002471	1.2306107095154195e-06	0.9588483151205411	0.041150454268754834
0.04537000000002472	1.2269244096014686e-06	0.9588387303716137	0.04116004270398223
0.04538000000002473	1.2232491520154857e-06	0.9588291457074909	0.041169631043362555
0.04539000000002474	1.219584903680128e-06	0.9588195611282052	0.041179219286896676
0.04540000000002475	1.2159316316171357e-06	0.9588099766337885	0.0411888074345854
0.04541000000002476	1.2122893029470355e-06	0.9588003922242732	0.04119839548642963
0.04542000000002477	1.208657884888845e-06	0.9587908078996906	0.04120798344243018
0.04543000000002478	1.2050373447597767e-06	0.9587812236600731	0.04121757130258791
0.04544000000002479	1.2014276499749454e-06	0.9587716395054521	0.041227159066903676
0.0454500000000248	1.1978287680470734e-06	0.9587620554358596	0.0412367467353783
0.04546000000002481	1.1942406665861992e-06	0.9587524714513267	0.041246334308012673
0.04547000000002482	1.1906633132993854e-06	0.9587428875518851	0.041255921784807616
0.04548000000002483	1.1870966759904284e-06	0.9587333037375659	0.041265509165763985
0.04549000000002484	1.1835407225595676e-06	0.9587237200084008	0.04127509645088265
0.04550000000002485	1.1799954210031994e-06	0.9587141363644206	0.04128468364016444
0.04551000000002486	1.176460739413585e-06	0.9587045528056564	0.041294270733610215
0.04552000000002487	1.1729366459785669e-06	0.9586949693321393	0.04130385773122084
0.04553000000002488	1.1694231089812794e-06	0.9586853859439	0.04131344463299716
0.04554000000002489	1.1659200967998665e-06	0.9586758026409693	0.041323031438940026
0.0455500000000249	1.1624275779071948e-06	0.9586662194233779	0.041332618149050274
0.04556000000002491	1.1589455208705703e-06	0.9586566362911564	0.041342204763328776
0.04557000000002492	1.1554738943514568e-06	0.9586470532443352	0.04135179128177638
0.04558000000002493	1.1520126671051918e-06	0.9586374702829448	0.04136137770439395
0.04559000000002494	1.1485618079807068e-06	0.9586278874070154	0.04137096403118233
0.04560000000002495	1.1451212859202465e-06	0.9586183046165774	0.04138055026214238
0.04561000000002496	1.141691069959089e-06	0.9586087219116607	0.04139013639727496
0.04562000000002497	1.1382711292252673e-06	0.9585991392922953	0.0413997224365809
0.04563000000002498	1.1348614329392924e-06	0.9585895567585113	0.04140930838006108
0.04564000000002499	1.131461950413874e-06	0.9585799743103385	0.04141889422771636
0.045650000000025	1.1280726510536467e-06	0.9585703919478066	0.041428479979547565
